DATE;TIME;TEMPERATURE;HUMIDITY
2018-04-24;13:23:34;27.000000;44.000000
2018-04-24;13:23:40;27.000000;44.000000
2018-04-24;13:23:47;27.000000;44.000000
2018-04-24;13:23:53;27.000000;43.000000
2018-04-24;13:23:59;27.000000;44.000000
2018-04-24;13:24:06;27.000000;44.000000
2018-04-24;13:24:12;27.000000;43.000000
2018-04-24;13:24:18;27.000000;43.000000
2018-04-24;13:24:25;27.000000;43.000000
2018-04-24;13:24:31;27.000000;43.000000
2018-04-24;13:24:37;27.000000;43.000000
2018-04-24;13:24:44;27.000000;43.000000
2018-04-24;13:24:50;27.000000;43.000000
2018-04-24;13:24:56;27.000000;43.000000
2018-04-24;13:25:03;27.000000;43.000000
2018-04-24;13:25:09;27.000000;44.000000
2018-04-24;13:25:15;27.000000;43.000000
2018-04-24;13:25:22;27.000000;43.000000
2018-04-24;13:25:28;27.000000;43.000000
2018-04-24;13:25:34;27.000000;43.000000
2018-04-24;13:25:41;27.000000;43.000000
2018-04-24;13:25:47;27.000000;43.000000
2018-04-24;13:26:37;27.000000;43.000000
2018-04-24;13:26:39;27.000000;45.000000
2018-04-24;13:26:45;27.000000;43.000000
2018-04-24;13:26:51;27.000000;43.000000
2018-04-24;13:26:58;27.000000;43.000000
2018-04-24;13:27:04;27.000000;44.000000
2018-04-24;13:27:10;27.000000;44.000000
2018-04-24;13:27:17;27.000000;43.000000
2018-04-24;13:27:23;27.000000;43.000000
2018-04-24;13:27:29;27.000000;43.000000
2018-04-24;13:27:36;27.000000;44.000000
2018-04-24;13:27:42;27.000000;44.000000
2018-04-24;13:27:48;27.000000;43.000000
2018-04-24;13:27:55;27.000000;43.000000
2018-04-24;13:28:01;27.000000;44.000000
2018-04-24;13:28:07;27.000000;43.000000
2018-04-24;13:28:14;27.000000;43.000000
2018-04-24;13:28:20;27.000000;43.000000
2018-04-24;13:28:26;27.000000;43.000000
2018-04-24;13:28:33;27.000000;43.000000
2018-04-24;13:28:39;27.000000;43.000000
2018-04-24;13:28:45;27.000000;43.000000
2018-04-24;13:28:52;27.000000;43.000000
2018-04-24;13:28:58;27.000000;43.000000
2018-04-24;13:29:04;27.000000;43.000000
2018-04-24;13:29:11;27.000000;43.000000
2018-04-24;13:29:17;27.000000;43.000000
2018-04-24;13:29:23;27.000000;43.000000
2018-04-24;13:29:30;27.000000;43.000000
2018-04-24;13:29:36;27.000000;43.000000
2018-04-24;13:29:42;27.000000;43.000000
2018-04-24;13:29:49;27.000000;43.000000
2018-04-24;13:29:55;27.000000;43.000000
2018-04-24;13:30:01;27.000000;43.000000
2018-04-24;13:30:08;27.000000;43.000000
2018-04-24;13:30:14;27.000000;43.000000
2018-04-24;13:30:20;27.000000;43.000000
2018-04-24;13:30:27;27.000000;43.000000
2018-04-24;13:30:33;27.000000;43.000000
2018-04-24;13:30:39;27.000000;43.000000
2018-04-24;13:30:46;27.000000;43.000000
2018-04-24;13:30:52;27.000000;43.000000
2018-04-24;13:30:58;27.000000;43.000000
2018-04-24;13:31:05;27.000000;43.000000
2018-04-24;13:31:11;27.000000;43.000000
2018-04-24;13:31:17;27.000000;43.000000
2018-04-24;13:31:24;27.000000;43.000000
2018-04-24;13:31:30;27.000000;43.000000
2018-04-24;13:31:36;27.000000;43.000000
2018-04-24;13:31:43;27.000000;43.000000
2018-04-24;13:31:49;27.000000;43.000000
2018-04-24;13:31:55;27.000000;43.000000
2018-04-24;13:32:02;27.000000;43.000000
2018-04-24;13:32:08;27.000000;43.000000
2018-04-24;13:32:14;27.000000;43.000000
2018-04-24;13:32:21;27.000000;43.000000
2018-04-24;13:32:27;27.000000;43.000000
2018-04-24;13:32:33;27.000000;43.000000
2018-04-24;13:32:40;27.000000;43.000000
2018-04-24;13:32:46;27.000000;43.000000
2018-04-24;13:32:52;27.000000;43.000000
2018-04-24;13:32:59;27.000000;43.000000
2018-04-24;13:33:05;27.000000;43.000000
2018-04-24;13:33:11;27.000000;43.000000
2018-04-24;13:33:18;27.000000;43.000000
2018-04-24;13:33:24;27.000000;43.000000
2018-04-24;13:33:30;27.000000;43.000000
2018-04-24;13:33:37;27.000000;43.000000
2018-04-24;13:33:43;27.000000;43.000000
2018-04-24;13:33:49;27.000000;43.000000
2018-04-24;14:16:35;26.000000;47.000000
2018-04-24;14:16:37;26.000000;45.000000
2018-04-24;14:16:44;26.000000;44.000000
2018-04-24;14:16:50;26.000000;44.000000
2018-04-24;14:16:56;26.000000;44.000000
2018-04-24;14:17:03;26.000000;43.000000
2018-04-24;14:17:09;26.000000;43.000000
2018-04-24;14:17:15;27.000000;42.000000
2018-04-24;14:17:22;27.000000;42.000000
2018-04-24;14:17:28;27.000000;42.000000
2018-04-24;14:17:34;27.000000;42.000000
2018-04-24;14:17:41;27.000000;42.000000
2018-04-24;14:17:47;27.000000;42.000000
2018-04-24;14:17:53;27.000000;42.000000
2018-04-24;14:18:00;27.000000;42.000000
2018-04-24;14:18:06;27.000000;42.000000
2018-04-24;14:18:12;27.000000;42.000000
2018-04-24;14:18:19;27.000000;42.000000
2018-04-24;14:18:25;27.000000;42.000000
2018-04-24;14:18:31;27.000000;42.000000
2018-04-24;14:18:38;27.000000;42.000000
2018-04-24;14:18:44;27.000000;42.000000
2018-04-24;14:18:50;27.000000;42.000000
2018-04-24;14:18:57;27.000000;42.000000
2018-04-24;14:19:03;27.000000;42.000000
2018-04-24;14:19:10;27.000000;42.000000
2018-04-24;14:19:16;27.000000;42.000000
2018-04-24;14:19:22;27.000000;42.000000
2018-04-24;14:19:29;27.000000;42.000000
2018-04-24;14:19:35;27.000000;42.000000
2018-04-24;14:19:41;27.000000;42.000000
2018-04-24;14:19:48;27.000000;42.000000
2018-04-24;14:19:54;27.000000;41.000000
2018-04-24;14:20:00;27.000000;42.000000
2018-04-24;14:20:06;27.000000;41.000000
2018-04-24;14:20:13;27.000000;41.000000
2018-04-24;14:20:19;27.000000;41.000000
2018-04-24;14:20:25;27.000000;41.000000
2018-04-24;14:20:32;27.000000;41.000000
2018-04-24;14:20:38;27.000000;41.000000
2018-04-24;14:20:44;27.000000;41.000000
2018-04-24;14:20:51;27.000000;41.000000
2018-04-24;14:20:57;27.000000;41.000000
2018-04-24;14:21:03;27.000000;41.000000
2018-04-24;14:21:10;27.000000;41.000000
2018-04-24;14:21:16;27.000000;41.000000
2018-04-24;14:21:22;27.000000;41.000000
2018-04-24;14:21:29;27.000000;40.000000
2018-04-24;14:21:35;27.000000;40.000000
2018-04-24;14:21:42;27.000000;40.000000
2018-04-24;14:21:48;27.000000;40.000000
2018-04-24;14:21:54;27.000000;40.000000
2018-04-24;14:22:01;27.000000;40.000000
2018-04-24;14:22:07;27.000000;40.000000
2018-04-24;14:22:13;27.000000;40.000000
2018-04-24;14:22:20;27.000000;40.000000
2018-04-24;14:22:26;27.000000;40.000000
2018-04-24;14:22:32;27.000000;40.000000
2018-04-24;14:22:39;27.000000;40.000000
2018-04-24;14:22:45;27.000000;40.000000
2018-04-24;14:22:51;27.000000;40.000000
2018-04-24;14:22:58;27.000000;40.000000
2018-04-24;14:23:04;27.000000;40.000000
2018-04-24;14:23:10;27.000000;39.000000
2018-04-24;14:23:17;27.000000;39.000000
2018-04-24;14:23:23;27.000000;39.000000
2018-04-24;14:23:29;26.000000;40.000000
2018-04-24;14:23:36;27.000000;39.000000
2018-04-24;14:23:42;27.000000;39.000000
2018-04-24;14:23:48;27.000000;39.000000
2018-04-24;14:23:54;27.000000;39.000000
2018-04-24;14:24:01;27.000000;39.000000
2018-04-24;14:24:07;27.000000;39.000000
2018-04-24;14:24:14;27.000000;39.000000
2018-04-24;14:24:20;27.000000;39.000000
2018-04-24;14:24:26;27.000000;39.000000
2018-04-24;14:24:33;27.000000;39.000000
2018-04-24;14:24:39;27.000000;39.000000
2018-04-24;14:24:45;27.000000;39.000000
2018-04-24;14:24:52;27.000000;39.000000
2018-04-24;14:24:58;27.000000;39.000000
2018-04-24;14:25:04;27.000000;39.000000
2018-04-24;14:25:11;27.000000;39.000000
2018-04-24;14:25:17;27.000000;39.000000
2018-04-24;14:25:23;27.000000;39.000000
2018-04-24;14:25:30;27.000000;39.000000
2018-04-24;14:25:36;27.000000;39.000000
2018-04-24;14:25:42;27.000000;39.000000
2018-04-24;14:25:49;27.000000;39.000000
2018-04-24;14:25:55;27.000000;39.000000
2018-04-24;14:26:01;27.000000;39.000000
2018-04-24;14:26:08;27.000000;39.000000
2018-04-24;14:26:14;27.000000;39.000000
2018-04-24;14:26:20;27.000000;38.000000
2018-04-24;14:26:27;27.000000;38.000000
2018-04-24;14:26:33;27.000000;39.000000
2018-04-24;14:26:39;27.000000;38.000000
2018-04-24;14:26:46;27.000000;38.000000
2018-04-24;14:26:52;27.000000;39.000000
2018-04-24;14:26:58;27.000000;38.000000
2018-04-24;14:27:05;27.000000;38.000000
2018-04-24;14:27:11;27.000000;38.000000
2018-04-24;14:27:17;27.000000;38.000000
2018-04-24;14:27:24;27.000000;38.000000
2018-04-24;14:27:30;27.000000;38.000000
2018-04-24;14:27:36;27.000000;38.000000
2018-04-24;14:27:43;27.000000;38.000000
2018-04-24;14:27:49;27.000000;38.000000
2018-04-24;14:27:55;27.000000;38.000000
2018-04-24;14:28:02;27.000000;38.000000
2018-04-24;14:28:08;27.000000;38.000000
2018-04-24;14:28:14;27.000000;38.000000
2018-04-24;14:28:21;27.000000;38.000000
2018-04-24;14:28:27;27.000000;38.000000
2018-04-24;14:28:33;27.000000;38.000000
2018-04-24;14:28:40;27.000000;38.000000
2018-04-24;14:28:46;27.000000;38.000000
2018-04-24;14:28:52;27.000000;38.000000
2018-04-24;14:28:59;27.000000;38.000000
2018-04-24;14:29:05;27.000000;38.000000
2018-04-24;14:29:11;27.000000;38.000000
2018-04-24;14:29:18;27.000000;38.000000
2018-04-24;14:29:24;27.000000;38.000000
2018-04-24;14:29:30;27.000000;38.000000
2018-04-24;14:29:37;27.000000;38.000000
2018-04-24;14:29:43;28.000000;38.000000
2018-04-24;14:29:49;27.000000;38.000000
2018-04-24;14:29:56;27.000000;38.000000
2018-04-24;14:30:02;27.000000;38.000000
2018-04-24;14:30:08;28.000000;38.000000
2018-04-24;14:30:15;27.000000;38.000000
2018-04-24;14:30:21;27.000000;38.000000
2018-04-24;14:30:27;28.000000;38.000000
2018-04-24;14:30:34;27.000000;38.000000
2018-04-24;14:30:40;28.000000;38.000000
2018-04-24;14:30:46;28.000000;38.000000
2018-04-24;14:30:53;28.000000;38.000000
2018-04-24;14:30:59;28.000000;37.000000
2018-04-24;14:31:05;27.000000;37.000000
2018-04-24;14:31:12;27.000000;38.000000
2018-04-24;14:31:18;28.000000;37.000000
2018-04-24;14:31:24;27.000000;37.000000
2018-04-24;14:31:31;27.000000;37.000000
2018-04-24;14:31:37;27.000000;37.000000
2018-04-24;14:31:43;27.000000;37.000000
2018-04-24;14:31:50;27.000000;37.000000
2018-04-24;14:31:56;27.000000;36.000000
2018-04-24;14:32:02;27.000000;36.000000
2018-04-24;14:32:09;27.000000;36.000000
2018-04-24;14:32:15;27.000000;36.000000
